,is_label_issue,label_quality,given_label,predicted_label,sample_weight
570,False,0.8632261741557313,1,1,1.4225059382422802
571,False,0.7136469075053343,1,1,1.4225059382422802
572,False,0.23311452564699126,0,1,5.451127819548872
573,False,0.6099265449163778,1,1,1.4225059382422802
574,False,0.3945513731283628,1,1,1.4225059382422802
575,True,0.13507552947813328,2,1,0.0
576,False,0.8509948009873102,1,1,1.4225059382422802
577,False,0.19402996750257423,0,1,5.451127819548872
578,False,0.7006887506938532,1,1,1.4225059382422802
579,False,0.7499132068075046,1,1,1.4225059382422802
580,False,0.3460484543947752,2,1,3.730555555555555
581,True,0.1867063801544287,2,1,0.0
582,False,0.5970434144528162,1,1,1.4225059382422802
583,True,0.33016941513483167,1,0,0.0
584,False,0.5723863972184511,1,1,1.4225059382422802
585,False,0.8732642072073614,1,1,1.4225059382422802
586,False,0.8640283175042553,1,1,1.4225059382422802
587,True,0.27447683322162164,2,1,0.0
588,False,0.6890704061969536,1,1,1.4225059382422802
589,False,0.9565499244047806,1,1,1.4225059382422802
590,False,0.6854373288850744,1,1,1.4225059382422802
591,False,0.8746943221799965,1,1,1.4225059382422802
592,False,0.6877756872445331,1,1,1.4225059382422802
593,False,0.6995362014189016,1,1,1.4225059382422802
594,False,0.46304994749310124,2,2,3.730555555555555
595,False,0.8279461795151812,1,1,1.4225059382422802
596,False,0.6097515955326267,1,1,1.4225059382422802
597,False,0.4418610285470285,0,1,5.451127819548872
598,False,0.7113350330435965,1,1,1.4225059382422802
599,True,0.1763844237089783,0,1,0.0
600,False,0.8035083838268537,1,1,1.4225059382422802
601,True,0.1893383960384514,2,1,0.0
602,False,0.9244108607961478,1,1,1.4225059382422802
603,False,0.8247265310508352,1,1,1.4225059382422802
604,False,0.7439846595840247,1,1,1.4225059382422802
605,False,0.6212220081691294,1,1,1.4225059382422802
606,True,0.2195805310275931,2,1,0.0
607,True,0.12065160405000368,0,1,0.0
608,False,0.2674590000787695,2,1,3.730555555555555
609,False,0.85023743400519,1,1,1.4225059382422802
610,True,0.15582849817239802,0,1,0.0
611,False,0.5232903936435939,1,1,1.4225059382422802
612,False,0.7328040506817162,1,1,1.4225059382422802
613,False,0.623279209812349,1,1,1.4225059382422802
614,False,0.18978967927096332,0,1,5.451127819548872
615,False,0.6601653743358824,1,1,1.4225059382422802
616,True,0.34447696902846126,1,2,0.0
617,False,0.5398450207931722,1,1,1.4225059382422802
618,False,0.8845674051317688,1,1,1.4225059382422802
619,False,0.9354030570108207,1,1,1.4225059382422802
620,False,0.2926058675377207,2,1,3.730555555555555
621,False,0.6433413143137241,1,1,1.4225059382422802
622,True,0.11596348584116799,2,1,0.0
623,False,0.4596224184304688,1,1,1.4225059382422802
624,True,0.3553344011508533,1,2,0.0
625,False,0.8712646726617937,1,1,1.4225059382422802
626,False,0.870530387217383,1,1,1.4225059382422802
627,True,0.22761266130593577,2,1,0.0
628,False,0.8837693197532366,1,1,1.4225059382422802
629,False,0.7698089298845112,1,1,1.4225059382422802
630,False,0.2663811382282005,2,1,3.730555555555555
631,False,0.8581685041277438,1,1,1.4225059382422802
632,False,0.6339585797255886,1,1,1.4225059382422802
633,True,0.07956901140721244,2,1,0.0
634,False,0.3638308013332293,2,1,3.730555555555555
635,False,0.45908580243088015,1,1,1.4225059382422802
636,False,0.2607908956735044,0,1,5.451127819548872
637,False,0.6889119284871136,1,1,1.4225059382422802
638,True,0.14164899681762294,2,1,0.0
639,False,0.6252324392638295,1,1,1.4225059382422802
640,True,0.12028411057142632,2,1,0.0
641,False,0.31446451095079203,2,1,3.730555555555555
642,False,0.7571633715563277,1,1,1.4225059382422802
643,False,0.6426004519339364,1,1,1.4225059382422802
644,False,0.39853168639279346,1,1,1.4225059382422802
645,False,0.3869030250118011,1,1,1.4225059382422802
646,False,0.22109152559988562,0,1,5.451127819548872
647,False,0.673554726062223,1,1,1.4225059382422802
648,False,0.9295937988369017,1,1,1.4225059382422802
649,False,0.2268570476784016,0,1,5.451127819548872
650,False,0.7193128070815562,1,1,1.4225059382422802
651,False,0.47734703379377524,2,1,3.730555555555555
652,False,0.7086412026994369,1,1,1.4225059382422802
653,True,0.033984149023214456,0,2,0.0
654,False,0.7194583084897305,1,1,1.4225059382422802
655,True,0.1128519755192801,2,1,0.0
656,True,0.06362805775020426,0,1,0.0
657,False,0.5812583548771358,1,1,1.4225059382422802
658,True,0.22223096966318276,0,1,0.0
659,True,0.181636113270004,0,1,0.0
660,False,0.6237818541599895,1,1,1.4225059382422802
661,False,0.8025906046689171,1,1,1.4225059382422802
662,False,0.6910885936794497,1,1,1.4225059382422802
663,False,0.6972969244343942,1,1,1.4225059382422802
664,False,0.29774401082023105,2,1,3.730555555555555
665,True,0.25145291963471833,2,1,0.0
666,False,0.8708804369470297,1,1,1.4225059382422802
667,False,0.7342596904961863,1,1,1.4225059382422802
668,False,0.9487583257551964,1,1,1.4225059382422802
669,True,0.1331181912848953,0,1,0.0
670,False,0.6030367700005653,1,1,1.4225059382422802
671,False,0.5151644788556877,1,1,1.4225059382422802
672,True,0.19887126315283368,2,1,0.0
673,False,0.7421111852385741,1,1,1.4225059382422802
674,False,0.49721649769479925,1,1,1.4225059382422802
675,True,0.23607489618943828,2,1,0.0
676,False,0.734640212234918,1,1,1.4225059382422802
677,False,0.7961758789971021,1,1,1.4225059382422802
678,True,0.22876263557549745,2,1,0.0
679,False,0.4784184769978554,1,1,1.4225059382422802
680,True,0.12932142505549502,0,1,0.0
681,True,0.1324446537020562,2,1,0.0
682,False,0.27809273825775194,2,1,3.730555555555555
683,False,0.4433338917132053,1,1,1.4225059382422802
684,True,0.15655073978772116,2,1,0.0
685,False,0.6890803004349392,1,1,1.4225059382422802
686,True,0.12481166122925706,1,2,0.0
687,True,0.1183818914720455,2,1,0.0
688,True,0.19513712866903948,0,1,0.0
689,False,0.8821219986201642,1,1,1.4225059382422802
690,False,0.9330409773695055,1,1,1.4225059382422802
691,False,0.5014320336746438,1,1,1.4225059382422802
692,True,0.13627646231911272,0,1,0.0
693,False,0.8718847423266657,1,1,1.4225059382422802
694,True,0.2622178498174752,1,2,0.0
695,False,0.6232232020065298,1,1,1.4225059382422802
696,False,0.7667310620319735,1,1,1.4225059382422802
697,True,0.12663752229443373,0,1,0.0
698,False,0.8273658892612005,1,1,1.4225059382422802
699,False,0.42134112579778243,1,1,1.4225059382422802
700,False,0.26364244001224374,2,1,3.730555555555555
701,False,0.6575801810216131,1,1,1.4225059382422802
702,False,0.3199156938497819,2,1,3.730555555555555
703,False,0.6870458999208316,1,1,1.4225059382422802
704,False,0.8382396084412913,1,1,1.4225059382422802
705,False,0.948418547826294,1,1,1.4225059382422802
706,False,0.6540298716964047,1,1,1.4225059382422802
707,True,0.2488548687999562,2,1,0.0
708,False,0.579356934141292,1,1,1.4225059382422802
709,False,0.7897072738747323,1,1,1.4225059382422802
710,False,0.7571399804393191,1,1,1.4225059382422802
711,False,0.908529169942345,1,1,1.4225059382422802
712,False,0.7575027897476269,1,1,1.4225059382422802
713,False,0.6018932753586833,1,1,1.4225059382422802
714,False,0.6204182763111112,1,1,1.4225059382422802
715,False,0.8683367489159565,1,1,1.4225059382422802
716,False,0.8715523061856517,1,1,1.4225059382422802
717,False,0.5419472407579292,1,1,1.4225059382422802
718,False,0.8412272595300452,1,1,1.4225059382422802
719,False,0.854338889688858,1,1,1.4225059382422802
720,False,0.861778030683853,1,1,1.4225059382422802
721,True,0.23633584993481094,0,2,0.0
722,False,0.8439184919578337,1,1,1.4225059382422802
723,False,0.533876288452611,1,1,1.4225059382422802
724,False,0.9097553583471093,1,1,1.4225059382422802
725,False,0.8233758702577257,1,1,1.4225059382422802
726,False,0.8439184919578337,1,1,1.4225059382422802
727,False,0.5803510083426107,1,1,1.4225059382422802
728,True,0.13340656853611402,0,1,0.0
729,False,0.910506914631759,1,1,1.4225059382422802
730,False,0.6332433613258043,1,1,1.4225059382422802
731,False,0.7216807626118122,1,1,1.4225059382422802
732,True,0.1410969966736483,0,1,0.0
733,False,0.8059726942139407,1,1,1.4225059382422802
734,True,0.1701141432050291,2,1,0.0
735,False,0.8672445561546527,1,1,1.4225059382422802
736,False,0.6204589740246578,1,1,1.4225059382422802
737,True,0.15743128417606966,2,1,0.0
738,False,0.6884827534068743,1,1,1.4225059382422802
739,True,0.40801776721032124,1,2,0.0
740,True,0.2277740644920622,2,1,0.0
741,True,0.25508824418681353,2,1,0.0
742,False,0.20868668833553547,0,1,5.451127819548872
743,False,0.5267466897020655,1,1,1.4225059382422802
744,True,1.0636262586484071e-82,0,1,0.0
745,True,0.32844117931684463,1,0,0.0
746,False,0.6024975975458648,1,1,1.4225059382422802
747,True,0.11062733229296606,0,1,0.0
748,False,0.7272969536865957,1,1,1.4225059382422802
749,True,0.2727453205525543,2,1,0.0
750,False,0.6877756872445331,1,1,1.4225059382422802
751,False,0.6128368034840816,1,1,1.4225059382422802
752,False,0.5140648560203015,1,1,1.4225059382422802
753,False,0.6869568601437044,1,1,1.4225059382422802
754,False,0.84295676711239,1,1,1.4225059382422802
755,False,0.8486455113157071,1,1,1.4225059382422802
756,True,0.3577422628852282,1,2,0.0
757,False,0.7071433358823701,1,1,1.4225059382422802
758,False,0.6052000374090967,1,1,1.4225059382422802
759,False,0.6816665510468882,1,1,1.4225059382422802
760,False,0.8705487801092149,1,1,1.4225059382422802
761,False,0.6889119284871136,1,1,1.4225059382422802
762,True,0.23693030774174792,1,2,0.0
763,False,0.7774842931763841,1,1,1.4225059382422802
764,True,0.14595556323111214,0,1,0.0
765,True,0.11063553211714958,2,1,0.0
766,False,0.5054520664460672,1,1,1.4225059382422802
767,False,0.45767157081752363,0,0,5.451127819548872
768,False,0.879663074776034,1,1,1.4225059382422802
769,False,0.6514123065983618,1,1,1.4225059382422802
770,False,0.7584016517110154,1,1,1.4225059382422802
771,True,0.18437011369997008,1,2,0.0
772,False,0.6984815927442165,1,1,1.4225059382422802
773,True,0.24740063307753626,2,1,0.0
774,False,0.6623251863494158,1,1,1.4225059382422802
775,False,0.5836473994043767,1,1,1.4225059382422802
776,True,0.11329436393406608,0,1,0.0
777,True,0.13741225850279606,0,1,0.0
778,False,0.5859594677731585,1,1,1.4225059382422802
779,False,0.8808350960944943,1,1,1.4225059382422802
780,True,0.18853852629240928,2,1,0.0
781,False,0.6029872781863316,1,1,1.4225059382422802
782,False,0.30219562506068587,0,1,5.451127819548872
783,False,0.9296816065760665,1,1,1.4225059382422802
784,False,0.8640283175042553,1,1,1.4225059382422802
785,True,0.15588597943061724,0,1,0.0
786,False,0.8432454530382402,1,1,1.4225059382422802
787,True,1.0856717879404455e-08,0,1,0.0
788,False,0.8949483153917271,1,1,1.4225059382422802
789,True,0.11145253363009881,0,1,0.0
790,False,0.9351232485088607,1,1,1.4225059382422802
791,False,0.724646326849284,1,1,1.4225059382422802
792,False,0.672458171214858,1,1,1.4225059382422802
793,False,0.5310884216461285,1,1,1.4225059382422802
794,False,0.4571950965279301,1,1,1.4225059382422802
795,False,0.44467095964176157,1,1,1.4225059382422802
796,False,0.2771123125511632,0,1,5.451127819548872
797,False,0.8671341731417516,1,1,1.4225059382422802
798,False,0.5414006960755262,1,1,1.4225059382422802
799,False,0.6538804192510375,1,1,1.4225059382422802
800,False,0.2098938343805366,0,1,5.451127819548872
801,False,0.4090172008872305,1,1,1.4225059382422802
802,False,0.2911033452658738,0,1,5.451127819548872
803,False,0.9281786934929281,1,1,1.4225059382422802
804,False,0.5498856448116555,1,1,1.4225059382422802
805,False,0.8812716461322903,1,1,1.4225059382422802
806,True,0.23670833377980943,2,1,0.0
807,True,0.18703238549841908,2,1,0.0
808,True,0.21388365802312662,2,1,0.0
809,False,0.5098078452450279,1,1,1.4225059382422802
810,False,0.8380340129783901,1,1,1.4225059382422802
811,False,0.727153719310243,1,1,1.4225059382422802
812,False,0.24542799690394446,0,1,5.451127819548872
813,False,0.7958577885517565,1,1,1.4225059382422802
814,True,0.24778559085497226,2,1,0.0
815,False,0.2495088284752068,2,1,3.730555555555555
816,True,0.17623983407787513,2,1,0.0
817,False,0.9296544148940481,1,1,1.4225059382422802
818,False,0.6707617321753577,1,1,1.4225059382422802
819,False,0.28974699902811274,2,1,3.730555555555555
820,False,0.5898664752494378,1,1,1.4225059382422802
821,False,0.8654967248893792,1,1,1.4225059382422802
822,False,0.3850831387514208,2,2,3.730555555555555
823,True,0.19083145037115642,2,1,0.0
824,False,0.6060794206784933,1,1,1.4225059382422802
825,False,0.4018278906922656,2,1,3.730555555555555
826,False,0.8718961594172281,1,1,1.4225059382422802
827,False,0.8420369717968212,1,1,1.4225059382422802
828,False,0.9294250825773113,1,1,1.4225059382422802
829,False,0.7014998448785631,1,1,1.4225059382422802
830,True,0.2333885708598139,2,1,0.0
831,False,0.34193061078268217,2,1,3.730555555555555
832,False,0.6886942152440376,1,1,1.4225059382422802
833,True,0.3953975474314982,1,2,0.0
834,True,0.14077437975350338,2,1,0.0
835,False,0.6758396186835519,1,1,1.4225059382422802
836,False,0.6735786583761911,1,1,1.4225059382422802
837,False,0.47726931824520663,1,1,1.4225059382422802
838,False,0.7261021924900306,1,1,1.4225059382422802
839,False,0.5277387619166322,1,1,1.4225059382422802
840,True,0.12584836749253064,2,1,0.0
841,False,0.7203007220879323,1,1,1.4225059382422802
842,False,0.2467540002809552,0,1,5.451127819548872
843,False,0.32244328094538177,2,1,3.730555555555555
844,False,0.8495631881342726,1,1,1.4225059382422802
845,False,0.4838327670085091,1,1,1.4225059382422802
846,False,0.21694544445908462,0,1,5.451127819548872
847,False,0.6127650771314095,1,1,1.4225059382422802
848,False,0.3103902669943922,2,1,3.730555555555555
849,False,0.7939128110657506,1,1,1.4225059382422802
850,False,0.8670692122917445,1,1,1.4225059382422802
851,False,0.8514430940872583,1,1,1.4225059382422802
852,False,0.8724246641190307,1,1,1.4225059382422802
853,False,0.8447976304453653,1,1,1.4225059382422802
854,True,0.19108942718439012,0,1,0.0
855,False,0.47834358081599837,1,1,1.4225059382422802
856,False,0.7275190912024609,1,1,1.4225059382422802
857,False,0.27866927541375824,2,1,3.730555555555555
858,False,0.6281093990658146,1,1,1.4225059382422802
859,False,0.8284359379404994,1,1,1.4225059382422802
860,False,0.7120730765385768,1,1,1.4225059382422802
861,False,0.4398311335700235,1,1,1.4225059382422802
862,False,0.3077798515940451,2,1,3.730555555555555
863,True,0.3648409748551317,1,2,0.0
864,False,0.3781011085891566,1,1,1.4225059382422802
865,True,0.16656650122751818,2,1,0.0
866,False,0.4958549599688661,1,1,1.4225059382422802
867,True,0.13253535064540317,0,1,0.0
868,False,0.7423766358533088,1,1,1.4225059382422802
869,False,0.788669481658109,1,1,1.4225059382422802
870,False,0.6270651619715686,1,1,1.4225059382422802
871,False,0.4807603660872876,1,1,1.4225059382422802
872,False,0.6355068927572955,1,1,1.4225059382422802
873,False,0.8380340129783901,1,1,1.4225059382422802
874,False,0.8342331281831623,1,1,1.4225059382422802
875,False,0.6649624783468555,1,1,1.4225059382422802
876,False,0.8660736013220011,1,1,1.4225059382422802
877,True,0.23176144933277024,2,1,0.0
878,True,0.1368092689313912,0,1,0.0
879,False,0.8577745826857749,1,1,1.4225059382422802
880,True,3.5891490188890416e-08,2,0,0.0
881,False,0.7948854930767407,1,1,1.4225059382422802
882,True,0.09434933796216313,2,1,0.0
883,True,0.23066272589733153,2,1,0.0
884,False,0.5781080494982646,1,1,1.4225059382422802
885,False,0.8673515308254417,1,1,1.4225059382422802
886,False,0.7631298186709101,1,1,1.4225059382422802
887,False,0.5942168094830221,1,1,1.4225059382422802
888,False,0.7278422363841637,1,1,1.4225059382422802
889,False,0.6064710766868298,1,1,1.4225059382422802
890,False,0.9230263709364139,1,1,1.4225059382422802
891,False,0.897955738597849,1,1,1.4225059382422802
892,False,0.19200341896424045,0,1,5.451127819548872
893,False,0.4982683788477482,1,1,1.4225059382422802
894,False,0.5387503218583057,1,1,1.4225059382422802
895,False,0.8268117298154074,1,1,1.4225059382422802
896,False,0.871224550161728,1,1,1.4225059382422802
897,False,0.5163799678258225,1,1,1.4225059382422802
898,True,0.22311495145138516,2,1,0.0
899,True,1.6969067621675195e-67,0,2,0.0
900,True,4.771631538813722e-29,0,1,0.0
901,False,0.5937777585645506,1,1,1.4225059382422802
902,False,0.23115616496565441,0,1,5.451127819548872
903,True,0.04285888252047004,0,1,0.0
904,False,0.8860087657410485,1,1,1.4225059382422802
905,False,1.0,0,0,5.451127819548872
906,False,0.4855549334860777,1,1,1.4225059382422802
907,False,0.3905332563348362,2,1,3.730555555555555
908,False,0.4875079146521254,2,2,3.730555555555555
909,False,0.8423533321293416,1,1,1.4225059382422802
910,False,0.7985478463146906,1,1,1.4225059382422802
911,False,0.6333932073511988,1,1,1.4225059382422802
912,False,0.5016179333774262,1,1,1.4225059382422802
913,True,0.09582794367428313,0,1,0.0
914,False,0.7451808474487346,1,1,1.4225059382422802
915,False,0.9247672272668517,1,1,1.4225059382422802
916,True,0.09028235307514855,2,1,0.0
917,True,0.11985156014223375,2,1,0.0
918,False,0.8399380474783117,1,1,1.4225059382422802
919,False,0.5610719852901115,1,1,1.4225059382422802
920,False,0.8357989126330192,1,1,1.4225059382422802
921,True,0.3106824097292574,2,0,0.0
922,False,0.4978298373461945,1,1,1.4225059382422802
923,True,0.23081261017981355,2,1,0.0
924,False,0.5507856853312345,1,1,1.4225059382422802
925,False,0.5409337072347947,1,1,1.4225059382422802
926,False,0.6850243624473873,1,1,1.4225059382422802
927,True,0.11779752980708666,2,1,0.0
928,True,0.3692136649047628,1,0,0.0
929,True,0.08471544436047194,0,1,0.0
930,True,9.27276222882783e-138,2,1,0.0
931,False,0.4684468847864374,1,1,1.4225059382422802
932,False,0.6820550234432722,1,1,1.4225059382422802
933,True,0.1361264436177917,0,1,0.0
934,True,0.14872480141911834,2,1,0.0
935,False,0.4186771170106363,1,1,1.4225059382422802
936,True,0.1346053640304029,2,1,0.0
937,False,0.5440081814338419,2,2,3.730555555555555
938,True,0.2257473706025516,2,1,0.0
939,False,0.731952987190926,1,1,1.4225059382422802
940,False,0.5996479711976547,1,1,1.4225059382422802
941,True,0.2765019303545902,2,1,0.0
942,True,0.0021216575745753082,1,2,0.0
943,False,0.2634822639289377,2,1,3.730555555555555
